Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:42 EST
"Nutrient data for: 19877, Ice creams, BREYERS, 98% Fat Free Vanilla"
Nutrient,Unit,1Value per 100 g,"1 serving 1/2 cup = 68.0g",
Proximates
"Water",g,63.42,43.13
"Energy",kcal,137,93
"Protein",g,3.30,2.24
"Total lipid (fat)",g,2.20,1.50
"Carbohydrate, by difference",g,30.51,20.75
"Fiber, total dietary",g,5.4,3.7
"Sugars, total",g,20.93,14.23
Minerals
"Calcium, Ca",mg,122,83
"Iron, Fe",mg,0.09,0.06
"Sodium, Na",mg,73,50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,0.5
"Vitamin A, IU",IU,268,182
Lipids
"Fatty acids, total saturated",g,1.410,0.959
"Cholesterol",mg,8,5
Amino Acids
Other
