Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:33 EST
"Nutrient data for: 19117, Candies, halavah, plain"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,3.67,1.04
"Energy",kcal,469,133
"Protein",g,12.49,3.54
"Total lipid (fat)",g,21.52,6.10
"Carbohydrate, by difference",g,60.49,17.15
"Fiber, total dietary",g,4.5,1.3
Minerals
"Calcium, Ca",mg,33,9
"Iron, Fe",mg,4.53,1.28
"Magnesium, Mg",mg,218,62
"Phosphorus, P",mg,607,172
"Potassium, K",mg,187,53
"Sodium, Na",mg,195,55
"Zinc, Zn",mg,4.32,1.22
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0
"Thiamin",mg,0.424,0.120
"Riboflavin",mg,0.088,0.025
"Niacin",mg,2.856,0.810
"Vitamin B-6",mg,0.348,0.099
"Folate, DFE",µg,65,18
"Vitamin B-12",µg,0.04,0.01
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,2,1
Lipids
"Fatty acids, total saturated",g,4.127,1.170
"Fatty acids, total monounsaturated",g,8.194,2.323
"Fatty acids, total polyunsaturated",g,8.481,2.404
"Cholesterol",mg,0,0
Amino Acids
Other
