Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:37 EST
"Nutrient data for: 19126, Candies, milk chocolate coated peanuts"
Nutrient,Unit,1Value per 100 g,"1 cup = 149.0g","10.0 pieces = 40.0g",
Proximates
"Water",g,1.90,2.83,0.76
"Energy",kcal,519,773,208
"Protein",g,13.10,19.52,5.24
"Total lipid (fat)",g,33.50,49.91,13.40
"Carbohydrate, by difference",g,49.70,74.05,19.88
"Fiber, total dietary",g,4.7,7.0,1.9
"Sugars, total",g,37.59,56.01,15.04
Minerals
"Calcium, Ca",mg,104,155,42
"Iron, Fe",mg,1.31,1.95,0.52
"Magnesium, Mg",mg,96,143,38
"Phosphorus, P",mg,212,316,85
"Potassium, K",mg,502,748,201
"Sodium, Na",mg,41,61,16
"Zinc, Zn",mg,2.60,3.87,1.04
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.116,0.173,0.046
"Riboflavin",mg,0.174,0.259,0.070
"Niacin",mg,4.249,6.331,1.700
"Vitamin B-6",mg,0.100,0.149,0.040
"Folate, DFE",µg,51,76,20
"Vitamin B-12",µg,0.53,0.79,0.21
"Vitamin A, RAE",µg,41,61,16
"Vitamin A, IU",IU,131,195,52
"Vitamin E (alpha-tocopherol)",mg,2.40,3.58,0.96
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,4.0,6.0,1.6
Lipids
"Fatty acids, total saturated",g,14.600,21.754,5.840
"Fatty acids, total monounsaturated",g,12.920,19.251,5.168
"Fatty acids, total polyunsaturated",g,4.330,6.452,1.732
"Cholesterol",mg,9,13,4
Amino Acids
Other
"Caffeine",mg,14,21,6
