Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:44 EST
"Nutrient data for: 19121, Puddings, banana, dry mix, instant, prepared with 2% milk"
Nutrient,Unit,1Value per 100 g,"0.5 cup From 19191 = 147.0g",
Proximates
"Water",g,74.52,109.54
"Energy",kcal,105,154
"Protein",g,2.76,4.06
"Total lipid (fat)",g,1.70,2.50
"Carbohydrate, by difference",g,19.74,29.02
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,102,150
"Iron, Fe",mg,0.06,0.09
"Magnesium, Mg",mg,12,18
"Phosphorus, P",mg,216,318
"Potassium, K",mg,131,193
"Sodium, Na",mg,296,435
"Zinc, Zn",mg,0.33,0.49
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,1.2
"Thiamin",mg,0.033,0.049
"Riboflavin",mg,0.137,0.201
"Niacin",mg,0.072,0.106
"Vitamin B-6",mg,0.036,0.053
"Folate, DFE",µg,4,6
"Vitamin B-12",µg,0.30,0.44
"Vitamin A, RAE",µg,46,68
"Vitamin A, IU",IU,170,250
"Vitamin D (D2 + D3)",µg,0.8,1.2
"Vitamin D",IU,33,49
Lipids
"Fatty acids, total saturated",g,0.971,1.427
"Fatty acids, total monounsaturated",g,0.460,0.676
"Fatty acids, total polyunsaturated",g,0.118,0.173
"Cholesterol",mg,6,9
Amino Acids
Other
"Caffeine",mg,0,0
