Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:36 EST
"Nutrient data for: 19307, Candies, MARS SNACKFOOD US, POP'ABLES MILKY WAY Brand Bite Size Candies"
Nutrient,Unit,1Value per 100 g,"1 serving 13 pieces = 39.0g",
Proximates
"Water",g,5.78,2.25
"Energy",kcal,463,181
"Protein",g,3.30,1.29
"Total lipid (fat)",g,18.00,7.02
"Carbohydrate, by difference",g,71.85,28.02
"Fiber, total dietary",g,1.0,0.4
"Sugars, total",g,61.08,23.82
Minerals
"Calcium, Ca",mg,91,35
"Iron, Fe",mg,0.50,0.20
"Sodium, Na",mg,146,57
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.2
"Vitamin A, IU",IU,137,53
Lipids
"Fatty acids, total saturated",g,8.889,3.467
"Fatty acids, total trans",g,0.201,0.078
"Cholesterol",mg,11,4
Amino Acids
Other
