Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:41 EST
"Nutrient data for: 19293, Frozen yogurts, vanilla, soft-serve"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 72.0g",
Proximates
"Water",g,65.30,47.02
"Energy",kcal,159,114
"Protein",g,4.00,2.88
"Total lipid (fat)",g,5.60,4.03
"Carbohydrate, by difference",g,24.20,17.42
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,24.00,17.28
Minerals
"Calcium, Ca",mg,143,103
"Iron, Fe",mg,0.30,0.22
"Magnesium, Mg",mg,14,10
"Phosphorus, P",mg,129,93
"Potassium, K",mg,211,152
"Sodium, Na",mg,87,63
"Zinc, Zn",mg,0.42,0.30
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,0.6
"Thiamin",mg,0.037,0.027
"Riboflavin",mg,0.224,0.161
"Niacin",mg,0.287,0.207
"Vitamin B-6",mg,0.080,0.058
"Folate, DFE",µg,6,4
"Vitamin B-12",µg,0.29,0.21
"Vitamin A, RAE",µg,59,42
"Vitamin A, IU",IU,212,153
"Vitamin E (alpha-tocopherol)",mg,0.11,0.08
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,3
"Vitamin K (phylloquinone)",µg,0.3,0.2
Lipids
"Fatty acids, total saturated",g,3.420,2.462
"Fatty acids, total monounsaturated",g,1.590,1.145
"Fatty acids, total polyunsaturated",g,0.210,0.151
"Cholesterol",mg,2,1
Amino Acids
Other
"Caffeine",mg,0,0
