Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:44 EST
"Nutrient data for: 44061, Puddings, chocolate flavor, low calorie, instant, dry mix"
Nutrient,Unit,1Value per 100 g,"1 serving = 9.9g","1 package 1.4 oz box, 4 servings = 40.0g",
Proximates
"Water",g,4.20,0.42,1.68
"Energy",kcal,356,35,142
"Protein",g,5.30,0.52,2.12
"Total lipid (fat)",g,2.40,0.24,0.96
"Carbohydrate, by difference",g,78.20,7.74,31.28
"Fiber, total dietary",g,6.1,0.6,2.4
"Sugars, total",g,0.70,0.07,0.28
Minerals
"Calcium, Ca",mg,126,12,50
"Iron, Fe",mg,3.11,0.31,1.24
"Magnesium, Mg",mg,89,9,36
"Phosphorus, P",mg,1660,164,664
"Potassium, K",mg,1279,127,512
"Sodium, Na",mg,2838,281,1135
"Zinc, Zn",mg,0.41,0.04,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.020,0.002,0.008
"Riboflavin",mg,0.090,0.009,0.036
"Niacin",mg,0.400,0.040,0.160
"Vitamin B-6",mg,0.040,0.004,0.016
"Folate, DFE",µg,6,1,2
"Vitamin B-12",µg,0.01,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.02,0.00,0.01
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.4,0.0,0.2
Lipids
"Fatty acids, total saturated",g,0.984,0.097,0.394
"Fatty acids, total monounsaturated",g,1.154,0.114,0.462
"Fatty acids, total polyunsaturated",g,0.131,0.013,0.052
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,14,1,6
