Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:31 EST
"Nutrient data for: 11879, Taro, leaves, cooked, steamed, with salt"
Nutrient,Unit,1Value per 100 g,"1 cup = 145.0g",
Proximates
"Water",g,92.15,133.62
"Energy",kcal,24,35
"Protein",g,2.72,3.94
"Total lipid (fat)",g,0.41,0.59
"Carbohydrate, by difference",g,3.89,5.64
"Fiber, total dietary",g,2.0,2.9
Minerals
"Calcium, Ca",mg,86,125
"Iron, Fe",mg,1.18,1.71
"Magnesium, Mg",mg,20,29
"Phosphorus, P",mg,27,39
"Potassium, K",mg,460,667
"Sodium, Na",mg,238,345
"Zinc, Zn",mg,0.21,0.30
Vitamins
"Vitamin C, total ascorbic acid",mg,35.5,51.5
"Thiamin",mg,0.139,0.202
"Riboflavin",mg,0.380,0.551
"Niacin",mg,1.267,1.837
"Vitamin B-6",mg,0.072,0.104
"Folate, DFE",µg,48,70
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,212,307
"Vitamin A, IU",IU,4238,6145
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.083,0.120
"Fatty acids, total monounsaturated",g,0.033,0.048
"Fatty acids, total polyunsaturated",g,0.168,0.244
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
