Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:21 EST
"Nutrient data for: 11616, Dock, raw"
Nutrient,Unit,1Value per 100 g,"1 cup, chopped = 133.0g",
Proximates
"Water",g,93.00,123.69
"Energy",kcal,22,29
"Protein",g,2.00,2.66
"Total lipid (fat)",g,0.70,0.93
"Carbohydrate, by difference",g,3.20,4.26
"Fiber, total dietary",g,2.9,3.9
Minerals
"Calcium, Ca",mg,44,59
"Iron, Fe",mg,2.40,3.19
"Magnesium, Mg",mg,103,137
"Phosphorus, P",mg,63,84
"Potassium, K",mg,390,519
"Sodium, Na",mg,4,5
"Zinc, Zn",mg,0.20,0.27
Vitamins
"Vitamin C, total ascorbic acid",mg,48.0,63.8
"Thiamin",mg,0.040,0.053
"Riboflavin",mg,0.100,0.133
"Niacin",mg,0.500,0.665
"Vitamin B-6",mg,0.122,0.162
"Folate, DFE",µg,13,17
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,200,266
"Vitamin A, IU",IU,4000,5320
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
