Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:28 EST
"Nutrient data for: 11380, Potatoes, mashed, dehydrated, granules without milk, dry form"
Nutrient,Unit,1Value per 100 g,"1 cup = 200.0g",
Proximates
"Water",g,3.63,7.26
"Energy",kcal,372,744
"Protein",g,8.22,16.44
"Total lipid (fat)",g,0.54,1.08
"Carbohydrate, by difference",g,85.51,171.02
"Fiber, total dietary",g,7.1,14.2
"Sugars, total",g,3.47,6.94
Minerals
"Calcium, Ca",mg,41,82
"Iron, Fe",mg,1.09,2.18
"Magnesium, Mg",mg,98,196
"Phosphorus, P",mg,245,490
"Potassium, K",mg,703,1406
"Sodium, Na",mg,67,134
"Zinc, Zn",mg,0.91,1.82
Vitamins
"Vitamin C, total ascorbic acid",mg,37.0,74.0
"Thiamin",mg,0.453,0.906
"Riboflavin",mg,0.253,0.506
"Niacin",mg,4.765,9.530
"Vitamin B-6",mg,0.861,1.722
"Folate, DFE",µg,40,80
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,2
"Vitamin A, IU",IU,11,22
"Vitamin E (alpha-tocopherol)",mg,0.27,0.54
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,9.0,18.0
Lipids
"Fatty acids, total saturated",g,0.138,0.276
"Fatty acids, total monounsaturated",g,0.011,0.022
"Fatty acids, total polyunsaturated",g,0.238,0.476
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
