Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:19 EST
"Nutrient data for: 11760, Carrots, frozen, cooked, boiled, drained, with salt"
Nutrient,Unit,1Value per 100 g,"1 cup slices = 146.0g",
Proximates
"Water",g,90.32,131.87
"Energy",kcal,37,54
"Protein",g,0.58,0.85
"Total lipid (fat)",g,0.68,0.99
"Carbohydrate, by difference",g,7.73,11.29
"Fiber, total dietary",g,3.3,4.8
"Sugars, total",g,4.08,5.96
Minerals
"Calcium, Ca",mg,35,51
"Iron, Fe",mg,0.53,0.77
"Magnesium, Mg",mg,11,16
"Phosphorus, P",mg,31,45
"Potassium, K",mg,192,280
"Sodium, Na",mg,295,431
"Zinc, Zn",mg,0.35,0.51
Vitamins
"Vitamin C, total ascorbic acid",mg,2.3,3.4
"Thiamin",mg,0.030,0.044
"Riboflavin",mg,0.037,0.054
"Niacin",mg,0.416,0.607
"Vitamin B-6",mg,0.084,0.123
"Folate, DFE",µg,11,16
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,846,1235
"Vitamin A, IU",IU,16928,24715
"Vitamin E (alpha-tocopherol)",mg,1.01,1.47
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,13.6,19.9
Lipids
"Fatty acids, total saturated",g,0.132,0.193
"Fatty acids, total monounsaturated",g,0.035,0.051
"Fatty acids, total polyunsaturated",g,0.318,0.464
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
