Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:31 EST
"Nutrient data for: 31024, Sweet Potatoes, french fried, crosscut, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,60.59,51.50
"Energy",kcal,209,178
"Protein",g,1.70,1.45
"Total lipid (fat)",g,11.10,9.44
"Carbohydrate, by difference",g,25.52,21.69
"Fiber, total dietary",g,3.4,2.9
"Sugars, total",g,6.46,5.49
Minerals
"Calcium, Ca",mg,39,33
"Iron, Fe",mg,0.44,0.37
"Potassium, K",mg,244,207
"Sodium, Na",mg,214,182
Vitamins
"Vitamin C, total ascorbic acid",mg,4.2,3.6
"Vitamin A, IU",IU,3320,2822
Lipids
"Fatty acids, total saturated",g,0.930,0.790
"Fatty acids, total trans",g,0.210,0.178
"Cholesterol",mg,0,0
Amino Acids
Other
