Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:27 EST
"Nutrient data for: 31031, Potatoes, french fried, cross cut, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,62.36,53.01
"Energy",kcal,193,164
"Protein",g,2.70,2.30
"Total lipid (fat)",g,10.00,8.50
"Carbohydrate, by difference",g,22.95,19.51
"Fiber, total dietary",g,2.3,2.0
"Sugars, total",g,0.49,0.42
Minerals
"Calcium, Ca",mg,13,11
"Iron, Fe",mg,0.87,0.74
"Potassium, K",mg,310,264
"Sodium, Na",mg,393,334
Vitamins
"Vitamin C, total ascorbic acid",mg,5.7,4.8
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,2.590,2.201
"Fatty acids, total trans",g,0.200,0.170
"Cholesterol",mg,0,0
Amino Acids
Other
