Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:59 EST
"Nutrient data for: 16619, MORNINGSTAR FARMS Tuscan Greens & Beans, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"1 entree = 241.0g",
Proximates
"Water",g,72.90,175.69
"Energy",kcal,112,270
"Protein",g,5.90,14.22
"Total lipid (fat)",g,6.30,15.18
"Carbohydrate, by difference",g,11.70,28.20
"Fiber, total dietary",g,3.8,9.2
"Sugars, total",g,2.30,5.54
Minerals
"Calcium, Ca",mg,99,239
"Iron, Fe",mg,1.40,3.37
"Phosphorus, P",mg,58,140
"Potassium, K",mg,204,492
"Sodium, Na",mg,161,388
"Zinc, Zn",mg,0.50,1.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.050,0.121
"Riboflavin",mg,0.100,0.241
"Niacin",mg,0.200,0.482
"Vitamin B-6",mg,0.060,0.145
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,0,0
"Vitamin D",IU,1,2
Lipids
"Fatty acids, total saturated",g,3.000,7.230
"Fatty acids, total monounsaturated",g,1.700,4.097
"Fatty acids, total polyunsaturated",g,0.600,1.446
"Fatty acids, total trans",g,0.100,0.241
"Cholesterol",mg,12,29
Amino Acids
Other
