Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:02 EST
"Nutrient data for: 16525, WORTHINGTON Chic-Ketts, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"2.0 slices (3/8"" thick) = 55.0g",
Proximates
"Water",g,59.10,32.51
"Energy",kcal,200,110
"Protein",g,23.60,12.98
"Total lipid (fat)",g,9.70,5.33
"Carbohydrate, by difference",g,5.10,2.81
"Fiber, total dietary",g,1.2,0.7
"Sugars, total",g,0.10,0.06
Minerals
"Calcium, Ca",mg,39,21
"Iron, Fe",mg,3.20,1.76
"Magnesium, Mg",mg,12,7
"Phosphorus, P",mg,115,63
"Potassium, K",mg,152,84
"Sodium, Na",mg,642,353
"Zinc, Zn",mg,1.60,0.88
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.570,0.314
"Riboflavin",mg,1.720,0.946
"Niacin",mg,35.900,19.745
"Vitamin B-6",mg,0.900,0.495
"Vitamin B-12",µg,3.40,1.87
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.500,0.825
"Fatty acids, total monounsaturated",g,2.300,1.265
"Fatty acids, total polyunsaturated",g,5.700,3.135
"Fatty acids, total trans",g,0.130,0.072
"Cholesterol",mg,0,0
Amino Acids
Other
