Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:59 EST
"Nutrient data for: 16156, Peanut butter, chunky, vitamin and mineral fortified"
Nutrient,Unit,1Value per 100 g,"2.0 tbsp = 32.0g","1 cup = 258.0g",
Proximates
"Water",g,1.48,0.47,3.82
"Energy",kcal,593,190,1530
"Protein",g,26.06,8.34,67.23
"Total lipid (fat)",g,51.47,16.47,132.79
"Carbohydrate, by difference",g,17.69,5.66,45.64
"Fiber, total dietary",g,5.7,1.8,14.7
"Sugars, total",g,10.94,3.50,28.23
Minerals
"Calcium, Ca",mg,45,14,116
"Iron, Fe",mg,17.50,5.60,45.15
"Magnesium, Mg",mg,370,118,955
"Phosphorus, P",mg,316,101,815
"Potassium, K",mg,744,238,1920
"Sodium, Na",mg,366,117,944
"Zinc, Zn",mg,15.10,4.83,38.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.125,0.040,0.323
"Riboflavin",mg,0.112,0.036,0.289
"Niacin",mg,13.640,4.365,35.191
"Vitamin B-6",mg,2.520,0.806,6.502
"Folate, DFE",µg,467,149,1205
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,1172,375,3024
"Vitamin A, IU",IU,3907,1250,10080
"Vitamin E (alpha-tocopherol)",mg,43.20,13.82,111.46
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.5,0.2,1.3
Lipids
"Fatty acids, total saturated",g,7.972,2.551,20.568
"Fatty acids, total monounsaturated",g,24.366,7.797,62.864
"Fatty acids, total polyunsaturated",g,14.648,4.687,37.792
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
