Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:59 EST
"Nutrient data for: 16596, MORNINGSTAR FARMS Grillers Quarter Pound Veggie Burger, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"1 burger = 114.0g",
Proximates
"Water",g,55.60,63.38
"Energy",kcal,219,250
"Protein",g,22.80,25.99
"Total lipid (fat)",g,10.50,11.97
"Carbohydrate, by difference",g,8.90,10.15
"Fiber, total dietary",g,2.5,2.9
"Sugars, total",g,0.60,0.68
Minerals
"Calcium, Ca",mg,79,90
"Iron, Fe",mg,4.90,5.59
"Phosphorus, P",mg,124,141
"Potassium, K",mg,235,268
"Sodium, Na",mg,429,489
"Zinc, Zn",mg,1.10,1.25
Vitamins
"Vitamin C, total ascorbic acid",mg,28.0,31.9
"Thiamin",mg,1.150,1.311
"Riboflavin",mg,0.300,0.342
"Niacin",mg,10.800,12.312
"Vitamin B-6",mg,0.780,0.889
"Vitamin B-12",µg,7.70,8.78
"Vitamin A, IU",IU,1,1
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.900,2.166
"Fatty acids, total monounsaturated",g,2.000,2.280
"Fatty acids, total polyunsaturated",g,4.900,5.586
"Fatty acids, total trans",g,0.100,0.114
"Cholesterol",mg,1,1
Amino Acids
Other
