Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:56 EST
"Nutrient data for: 16317, Beans, black turtle, mature seeds, cooked, boiled, with salt"
Nutrient,Unit,1Value per 100 g,"1 cup = 185.0g",
Proximates
"Water",g,65.74,121.62
"Energy",kcal,130,240
"Protein",g,8.18,15.13
"Total lipid (fat)",g,0.35,0.65
"Carbohydrate, by difference",g,24.35,45.05
"Fiber, total dietary",g,8.3,15.4
"Sugars, total",g,0.32,0.59
Minerals
"Calcium, Ca",mg,55,102
"Iron, Fe",mg,2.85,5.27
"Magnesium, Mg",mg,49,91
"Phosphorus, P",mg,152,281
"Potassium, K",mg,433,801
"Sodium, Na",mg,239,442
"Zinc, Zn",mg,0.76,1.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.225,0.416
"Riboflavin",mg,0.056,0.104
"Niacin",mg,0.527,0.975
"Vitamin B-6",mg,0.077,0.142
"Folate, DFE",µg,86,159
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,6,11
"Vitamin E (alpha-tocopherol)",mg,0.87,1.61
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,3.3,6.1
Lipids
"Fatty acids, total saturated",g,0.089,0.165
"Fatty acids, total monounsaturated",g,0.030,0.056
"Fatty acids, total polyunsaturated",g,0.149,0.276
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
