Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:59 EST
"Nutrient data for: 16611, MORNINGSTAR FARMS Parmesan Garlic Wings, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"5.0 Wings = 85.0g",
Proximates
"Water",g,50.40,42.84
"Energy",kcal,227,193
"Protein",g,14.20,12.07
"Total lipid (fat)",g,8.60,7.31
"Carbohydrate, by difference",g,24.10,20.48
"Fiber, total dietary",g,3.1,2.6
"Sugars, total",g,1.30,1.10
Minerals
"Calcium, Ca",mg,82,70
"Iron, Fe",mg,3.50,2.98
"Phosphorus, P",mg,107,91
"Potassium, K",mg,243,207
"Sodium, Na",mg,616,524
"Zinc, Zn",mg,0.50,0.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.350,0.297
"Riboflavin",mg,0.100,0.085
"Niacin",mg,3.500,2.975
"Vitamin B-6",mg,0.140,0.119
"Vitamin B-12",µg,2.50,2.12
"Vitamin A, IU",IU,0,0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.200,1.020
"Fatty acids, total monounsaturated",g,1.900,1.615
"Fatty acids, total polyunsaturated",g,4.700,3.995
"Fatty acids, total trans",g,0.100,0.085
"Cholesterol",mg,1,1
Amino Acids
Other
