Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:58 EST
"Nutrient data for: 16538, MORNINGSTAR FARMS Breakfast Pattie with Organic Soy, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"1 Patty = 38.0g",
Proximates
"Water",g,54.10,20.56
"Energy",kcal,220,84
"Protein",g,23.70,9.01
"Total lipid (fat)",g,8.30,3.15
"Carbohydrate, by difference",g,12.60,4.79
"Fiber, total dietary",g,7.6,2.9
"Sugars, total",g,2.20,0.84
Minerals
"Calcium, Ca",mg,60,23
"Iron, Fe",mg,1.90,0.72
"Magnesium, Mg",mg,15,6
"Phosphorus, P",mg,39,15
"Potassium, K",mg,531,202
"Sodium, Na",mg,690,262
"Zinc, Zn",mg,0.60,0.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.200,0.076
"Niacin",mg,0.400,0.152
"Vitamin B-6",mg,0.000,0.000
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,0,0
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,0
Lipids
"Fatty acids, total saturated",g,1.000,0.380
"Fatty acids, total monounsaturated",g,3.700,1.406
"Fatty acids, total polyunsaturated",g,1.500,0.570
"Fatty acids, total trans",g,0.100,0.038
"Cholesterol",mg,0,0
Amino Acids
Other
