Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:01 EST
"Nutrient data for: 08588, Cereals ready-to-eat, KELLOGG, KELLOGG'S CINNABON cereal"
Nutrient,Unit,1Value per 100 g,"1 cup (1 NLEA serving) = 30.0g",
Proximates
"Water",g,2.50,0.75
"Energy",kcal,410,123
"Protein",g,5.69,1.71
"Total lipid (fat)",g,7.30,2.19
"Carbohydrate, by difference",g,83.30,24.99
"Fiber, total dietary",g,3.9,1.2
"Sugars, total",g,41.59,12.48
Minerals
"Calcium, Ca",mg,26,8
"Iron, Fe",mg,15.69,4.71
"Magnesium, Mg",mg,13,4
"Phosphorus, P",mg,57,17
"Potassium, K",mg,129,39
"Sodium, Na",mg,385,116
"Zinc, Zn",mg,5.59,1.68
Vitamins
"Vitamin C, total ascorbic acid",mg,65.0,19.5
"Thiamin",mg,1.460,0.438
"Riboflavin",mg,1.590,0.477
"Niacin",mg,18.390,5.517
"Vitamin B-6",mg,1.830,0.549
"Folate, DFE",µg,595,178
"Vitamin B-12",µg,5.40,1.62
"Vitamin A, RAE",µg,500,150
"Vitamin A, IU",IU,1741,522
"Vitamin E (alpha-tocopherol)",mg,0.65,0.20
"Vitamin D (D2 + D3)",µg,4.0,1.2
"Vitamin D",IU,161,48
"Vitamin K (phylloquinone)",µg,2.3,0.7
Lipids
"Fatty acids, total saturated",g,1.100,0.330
"Fatty acids, total monounsaturated",g,3.000,0.900
"Fatty acids, total polyunsaturated",g,1.390,0.417
"Fatty acids, total trans",g,1.390,0.417
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
