Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:03 EST
"Nutrient data for: 08046, Cereals ready-to-eat, POST, Honeycomb Cereal"
Nutrient,Unit,1Value per 100 g,"1.5 cup (1 NLEA serving) = 32.0g",
Proximates
"Water",g,1.50,0.48
"Energy",kcal,394,126
"Protein",g,6.01,1.92
"Total lipid (fat)",g,2.93,0.94
"Carbohydrate, by difference",g,86.63,27.72
"Fiber, total dietary",g,3.2,1.0
"Sugars, total",g,31.51,10.08
Minerals
"Calcium, Ca",mg,11,4
"Iron, Fe",mg,8.44,2.70
"Magnesium, Mg",mg,45,14
"Phosphorus, P",mg,132,42
"Potassium, K",mg,142,45
"Sodium, Na",mg,553,177
"Zinc, Zn",mg,4.69,1.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,1.170,0.374
"Riboflavin",mg,1.330,0.426
"Niacin",mg,15.620,4.998
"Vitamin B-6",mg,1.560,0.499
"Folate, DFE",µg,518,166
"Vitamin B-12",µg,4.69,1.50
"Vitamin A, RAE",µg,678,217
"Vitamin A, IU",IU,2344,750
"Vitamin E (alpha-tocopherol)",mg,0.17,0.05
"Vitamin D (D2 + D3)",µg,7.8,2.5
"Vitamin D",IU,313,100
"Vitamin K (phylloquinone)",µg,0.6,0.2
Lipids
"Fatty acids, total saturated",g,1.290,0.413
"Fatty acids, total monounsaturated",g,0.600,0.192
"Fatty acids, total polyunsaturated",g,0.910,0.291
"Fatty acids, total trans",g,0.010,0.003
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
