Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:02 EST
"Nutrient data for: 08658, Cereals ready-to-eat, KELLOGG'S KRAVE double chocolate cereal"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 30.0g",
Proximates
"Water",g,3.50,1.05
"Energy",kcal,397,119
"Protein",g,7.10,2.13
"Total lipid (fat)",g,11.20,3.36
"Carbohydrate, by difference",g,75.90,22.77
"Fiber, total dietary",g,10.6,3.2
"Sugars, total",g,36.30,10.89
Minerals
"Calcium, Ca",mg,67,20
"Iron, Fe",mg,15.00,4.50
"Magnesium, Mg",mg,48,14
"Phosphorus, P",mg,112,34
"Potassium, K",mg,275,82
"Sodium, Na",mg,320,96
"Zinc, Zn",mg,5.00,1.50
Vitamins
"Vitamin C, total ascorbic acid",mg,50.0,15.0
"Thiamin",mg,1.250,0.375
"Riboflavin",mg,1.130,0.339
"Niacin",mg,16.700,5.010
"Vitamin B-6",mg,1.670,0.501
"Folate, DFE",µg,441,132
"Vitamin B-12",µg,5.00,1.50
"Vitamin A, IU",IU,1667,500
"Vitamin E (alpha-tocopherol)",mg,0.67,0.20
"Vitamin D (D2 + D3)",µg,3.3,1.0
"Vitamin D",IU,133,40
Lipids
"Fatty acids, total saturated",g,2.600,0.780
"Fatty acids, total monounsaturated",g,2.800,0.840
"Fatty acids, total polyunsaturated",g,5.200,1.560
"Fatty acids, total trans",g,0.100,0.030
"Cholesterol",mg,1,0
Amino Acids
Other
