Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:01 EST
"Nutrient data for: 08286, Cereals ready-to-eat, KELLOGG, KELLOGG'S MUESLIX"
Nutrient,Unit,1Value per 100 g,"0.67 cup (1 NLEA serving) = 55.0g",
Proximates
"Water",g,10.00,5.50
"Energy",kcal,355,195
"Protein",g,8.60,4.73
"Total lipid (fat)",g,5.40,2.97
"Carbohydrate, by difference",g,74.90,41.20
"Fiber, total dietary",g,7.7,4.2
"Sugars, total",g,25.10,13.80
Minerals
"Calcium, Ca",mg,36,20
"Iron, Fe",mg,8.19,4.50
"Magnesium, Mg",mg,67,37
"Phosphorus, P",mg,225,124
"Potassium, K",mg,324,178
"Sodium, Na",mg,239,131
"Zinc, Zn",mg,2.59,1.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.2
"Thiamin",mg,0.680,0.374
"Riboflavin",mg,0.760,0.418
"Niacin",mg,9.100,5.005
"Vitamin B-6",mg,3.640,2.002
"Folate, DFE",µg,1223,673
"Vitamin B-12",µg,10.89,5.99
"Vitamin A, RAE",µg,157,86
"Vitamin A, IU",IU,545,300
"Vitamin E (alpha-tocopherol)",mg,9.82,5.40
"Vitamin D (D2 + D3)",µg,0.7,0.4
"Vitamin D",IU,29,16
"Vitamin K (phylloquinone)",µg,1.6,0.9
Lipids
"Fatty acids, total saturated",g,0.600,0.330
"Fatty acids, total monounsaturated",g,2.500,1.375
"Fatty acids, total polyunsaturated",g,1.390,0.764
"Fatty acids, total trans",g,0.100,0.055
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
