Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:03 EST
"Nutrient data for: 08508, Cereals ready-to-eat, USDA Commodity Corn and Rice (includes all commodity brands)"
Nutrient,Unit,1Value per 100 g,"1 cup = 29.0g","1 serving (NLEA serving = 1 cup) = 29.0g",
Proximates
"Water",g,3.78,1.10,1.10
"Energy",kcal,378,110,110
"Protein",g,6.06,1.76,1.76
"Total lipid (fat)",g,1.08,0.31,0.31
"Carbohydrate, by difference",g,86.85,25.19,25.19
"Fiber, total dietary",g,1.4,0.4,0.4
"Sugars, total",g,10.35,3.00,3.00
Minerals
"Calcium, Ca",mg,10,3,3
"Iron, Fe",mg,34.06,9.88,9.88
"Magnesium, Mg",mg,19,6,6
"Phosphorus, P",mg,77,22,22
"Potassium, K",mg,105,30,30
"Sodium, Na",mg,795,231,231
"Zinc, Zn",mg,7.60,2.20,2.20
Vitamins
"Vitamin C, total ascorbic acid",mg,38.5,11.2,11.2
"Thiamin",mg,6.288,1.824,1.824
"Riboflavin",mg,3.870,1.122,1.122
"Niacin",mg,29.620,8.590,8.590
"Vitamin B-6",mg,5.986,1.736,1.736
"Vitamin A, RAE",µg,814,236,236
"Vitamin A, IU",IU,2792,810,810
"Vitamin E (alpha-tocopherol)",mg,0.08,0.02,0.02
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.260,0.075,0.075
"Fatty acids, total monounsaturated",g,0.204,0.059,0.059
"Fatty acids, total polyunsaturated",g,0.354,0.103,0.103
Amino Acids
Other
