Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:00 EST
"Nutrient data for: 08272, Cereals ready-to-eat, GENERAL MILLS, CINNAMON TOAST CRUNCH"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 31.0g",
Proximates
"Water",g,3.24,1.00
"Energy",kcal,410,127
"Protein",g,5.45,1.69
"Total lipid (fat)",g,10.25,3.18
"Carbohydrate, by difference",g,77.99,24.18
"Fiber, total dietary",g,6.8,2.1
"Sugars, total",g,30.30,9.39
Minerals
"Calcium, Ca",mg,444,138
"Iron, Fe",mg,20.48,6.35
"Magnesium, Mg",mg,54,17
"Phosphorus, P",mg,199,62
"Potassium, K",mg,201,62
"Sodium, Na",mg,567,176
"Zinc, Zn",mg,18.12,5.62
Vitamins
"Vitamin C, total ascorbic acid",mg,19.4,6.0
"Thiamin",mg,2.467,0.765
"Riboflavin",mg,2.067,0.641
"Niacin",mg,24.533,7.605
"Vitamin B-6",mg,2.700,0.837
"Folate, DFE",µg,613,190
"Vitamin B-12",µg,6.65,2.06
"Vitamin A, RAE",µg,918,285
"Vitamin A, IU",IU,3066,950
"Vitamin E (alpha-tocopherol)",mg,2.14,0.66
"Vitamin D (D2 + D3)",µg,5.3,1.6
"Vitamin D",IU,210,65
"Vitamin K (phylloquinone)",µg,9.4,2.9
Lipids
"Fatty acids, total saturated",g,0.975,0.302
"Fatty acids, total monounsaturated",g,4.920,1.525
"Fatty acids, total polyunsaturated",g,2.110,0.654
"Fatty acids, total trans",g,0.017,0.005
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
