Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:01 EST
"Nutrient data for: 08023, Cereals ready-to-eat, KELLOGG, KELLOGG'S CRACKLIN' OAT BRAN"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 49.0g",
Proximates
"Water",g,3.00,1.47
"Energy",kcal,395,194
"Protein",g,9.20,4.51
"Total lipid (fat)",g,14.10,6.91
"Carbohydrate, by difference",g,70.30,34.45
"Fiber, total dietary",g,12.7,6.2
"Sugars, total",g,28.00,13.72
Minerals
"Calcium, Ca",mg,59,29
"Iron, Fe",mg,3.70,1.81
"Magnesium, Mg",mg,153,75
"Phosphorus, P",mg,278,136
"Potassium, K",mg,403,197
"Sodium, Na",mg,280,137
"Zinc, Zn",mg,3.10,1.52
Vitamins
"Vitamin C, total ascorbic acid",mg,31.0,15.2
"Thiamin",mg,0.770,0.377
"Riboflavin",mg,0.870,0.426
"Niacin",mg,10.200,4.998
"Vitamin B-6",mg,1.020,0.500
"Folate, DFE",µg,334,164
"Vitamin B-12",µg,3.10,1.52
"Vitamin A, RAE",µg,244,120
"Vitamin A, IU",IU,816,400
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,2.0,1.0
"Vitamin D",IU,82,40
"Vitamin K (phylloquinone)",µg,3.0,1.5
Lipids
"Fatty acids, total saturated",g,6.200,3.038
"Fatty acids, total monounsaturated",g,4.900,2.401
"Fatty acids, total polyunsaturated",g,2.800,1.372
"Fatty acids, total trans",g,0.100,0.049
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
