Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:02 EST
"Nutrient data for: 08501, Cereals ready-to-eat, MALT-O-MEAL, Fruity DYNO-BITES"
Nutrient,Unit,1Value per 100 g,"0.75 cup = 27.0g",
Proximates
"Water",g,1.20,0.32
"Energy",kcal,404,109
"Protein",g,3.90,1.05
"Total lipid (fat)",g,3.15,0.85
"Carbohydrate, by difference",g,90.10,24.33
"Fiber, total dietary",g,1.0,0.3
"Sugars, total",g,42.60,11.50
Minerals
"Calcium, Ca",mg,3,1
"Iron, Fe",mg,7.62,2.06
"Magnesium, Mg",mg,15,4
"Phosphorus, P",mg,67,18
"Potassium, K",mg,76,21
"Sodium, Na",mg,630,170
"Zinc, Zn",mg,5.99,1.62
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,0.3
"Thiamin",mg,1.460,0.394
"Riboflavin",mg,2.510,0.678
"Niacin",mg,26.500,7.155
"Vitamin B-6",mg,2.740,0.740
"Folate, DFE",µg,840,227
"Vitamin B-12",µg,6.90,1.86
"Vitamin A, RAE",µg,1090,294
"Vitamin A, IU",IU,3630,980
"Vitamin E (alpha-tocopherol)",mg,1.27,0.34
"Vitamin D (D2 + D3)",µg,4.9,1.3
"Vitamin D",IU,195,53
"Vitamin K (phylloquinone)",µg,0.2,0.1
Lipids
"Fatty acids, total saturated",g,0.640,0.173
"Fatty acids, total monounsaturated",g,2.120,0.572
"Fatty acids, total polyunsaturated",g,0.258,0.070
"Fatty acids, total trans",g,0.140,0.038
"Cholesterol",mg,1,0
Amino Acids
Other
"Caffeine",mg,0,0
