Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:59 EST
"Nutrient data for: 08690, Cereals, QUAKER, oatmeal, REAL MEDLEYS, apple walnut, dry"
Nutrient,Unit,1Value per 100 g,"1 package (1 NLEA serving) = 75.0g",
Proximates
"Water",g,7.80,5.85
"Energy",kcal,390,292
"Protein",g,8.18,6.13
"Total lipid (fat)",g,10.36,7.77
"Carbohydrate, by difference",g,70.53,52.90
"Fiber, total dietary",g,7.0,5.2
"Sugars, total",g,29.36,22.02
Minerals
"Calcium, Ca",mg,57,43
"Iron, Fe",mg,2.77,2.08
"Magnesium, Mg",mg,86,64
"Phosphorus, P",mg,239,179
"Potassium, K",mg,344,258
"Sodium, Na",mg,356,267
"Zinc, Zn",mg,1.83,1.37
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,0.7
"Thiamin",mg,0.269,0.202
"Riboflavin",mg,0.090,0.068
"Niacin",mg,1.089,0.817
"Vitamin B-6",mg,0.148,0.111
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,20,15
"Vitamin E (alpha-tocopherol)",mg,0.36,0.27
Lipids
"Fatty acids, total saturated",g,1.301,0.976
"Fatty acids, total monounsaturated",g,1.964,1.473
"Fatty acids, total polyunsaturated",g,6.282,4.712
"Fatty acids, total trans",g,0.039,0.029
"Cholesterol",mg,0,0
Amino Acids
Other
