Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:03 EST
"Nutrient data for: 08085, Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ"
Nutrient,Unit,1Value per 100 g,"2.0 tbsp (1 NLEA serving) = 14.0g",
Proximates
"Water",g,3.40,0.48
"Energy",kcal,372,52
"Protein",g,26.55,3.72
"Total lipid (fat)",g,7.78,1.09
"Carbohydrate, by difference",g,58.11,8.14
"Fiber, total dietary",g,10.2,1.4
"Sugars, total",g,21.43,3.00
Minerals
"Calcium, Ca",mg,50,7
"Iron, Fe",mg,8.05,1.13
"Magnesium, Mg",mg,272,38
"Phosphorus, P",mg,1011,142
"Potassium, K",mg,964,135
"Sodium, Na",mg,11,2
"Zinc, Zn",mg,13.88,1.94
Vitamins
"Vitamin C, total ascorbic acid",mg,5.5,0.8
"Thiamin",mg,1.340,0.188
"Riboflavin",mg,0.690,0.097
"Niacin",mg,4.730,0.662
"Vitamin B-6",mg,0.500,0.070
"Folate, DFE",µg,805,113
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,5,1
"Vitamin A, IU",IU,96,13
"Vitamin E (alpha-tocopherol)",mg,19.29,2.70
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,3.6,0.5
Lipids
"Fatty acids, total saturated",g,1.360,0.190
"Fatty acids, total monounsaturated",g,1.040,0.146
"Fatty acids, total polyunsaturated",g,4.840,0.678
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
