Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:03 EST
"Nutrient data for: 08211, Cereals ready-to-eat, QUAKER, HONEY GRAHAM OH!S"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 27.0g",
Proximates
"Water",g,2.75,0.74
"Energy",kcal,412,111
"Protein",g,3.92,1.06
"Total lipid (fat)",g,7.63,2.06
"Carbohydrate, by difference",g,83.65,22.59
"Fiber, total dietary",g,2.1,0.6
"Sugars, total",g,43.23,11.67
Minerals
"Calcium, Ca",mg,11,3
"Iron, Fe",mg,19.52,5.27
"Magnesium, Mg",mg,43,12
"Phosphorus, P",mg,133,36
"Potassium, K",mg,167,45
"Sodium, Na",mg,679,183
"Zinc, Zn",mg,5.99,1.62
Vitamins
"Vitamin C, total ascorbic acid",mg,36.4,9.8
"Thiamin",mg,1.049,0.283
"Riboflavin",mg,0.572,0.154
"Niacin",mg,4.334,1.170
"Vitamin B-6",mg,0.321,0.087
"Folate, DFE",µg,945,255
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,436,118
"Vitamin A, IU",IU,1496,404
"Vitamin E (alpha-tocopherol)",mg,5.39,1.46
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.7,0.2
Lipids
"Fatty acids, total saturated",g,5.709,1.541
"Fatty acids, total monounsaturated",g,0.704,0.190
"Fatty acids, total polyunsaturated",g,0.722,0.195
"Fatty acids, total trans",g,0.041,0.011
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
