Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:16 EST
"Nutrient data for: 04626, Margarine-like spread with yogurt, 70% fat, stick, with salt"
Nutrient,Unit,1Value per 100 g,"1 tablespoon = 14.0g",
Proximates
"Water",g,28.00,3.92
"Energy",kcal,630,88
"Protein",g,0.30,0.04
"Total lipid (fat)",g,70.00,9.80
"Carbohydrate, by difference",g,0.50,0.07
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,20,3
"Iron, Fe",mg,0.01,0.00
"Magnesium, Mg",mg,2,0
"Phosphorus, P",mg,16,2
"Potassium, K",mg,25,4
"Sodium, Na",mg,590,83
"Zinc, Zn",mg,0.10,0.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0
"Thiamin",mg,0.005,0.001
"Riboflavin",mg,0.020,0.003
"Niacin",mg,0.010,0.001
"Vitamin B-6",mg,0.050,0.007
"Folate, DFE",µg,1,0
"Vitamin B-12",µg,0.06,0.01
"Vitamin A, RAE",µg,819,115
"Vitamin A, IU",IU,3577,501
"Vitamin E (alpha-tocopherol)",mg,5.00,0.70
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,93.0,13.0
Lipids
"Fatty acids, total saturated",g,13.300,1.862
"Fatty acids, total monounsaturated",g,39.900,5.586
"Fatty acids, total polyunsaturated",g,14.000,1.960
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
