Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:21 EST
"Nutrient data for: 42137, Salad dressing, peppercorn dressing, commercial, regular"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 13.4g","1 fl oz = 26.0g",
Proximates
"Water",g,31.90,4.27,8.29
"Energy",kcal,564,76,147
"Protein",g,1.20,0.16,0.31
"Total lipid (fat)",g,61.40,8.23,15.96
"Carbohydrate, by difference",g,3.50,0.47,0.91
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,2.45,0.33,0.64
Minerals
"Calcium, Ca",mg,22,3,6
"Iron, Fe",mg,0.35,0.05,0.09
"Magnesium, Mg",mg,2,0,1
"Phosphorus, P",mg,26,3,7
"Potassium, K",mg,176,24,46
"Sodium, Na",mg,1103,148,287
"Zinc, Zn",mg,0.18,0.02,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.1,0.2
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,0.000,0.000,0.000
"Vitamin B-6",mg,0.070,0.009,0.018
"Folate, DFE",µg,4,1,1
"Vitamin B-12",µg,0.12,0.02,0.03
"Vitamin A, RAE",µg,10,1,3
"Vitamin A, IU",IU,38,5,10
"Vitamin E (alpha-tocopherol)",mg,4.23,0.57,1.10
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.0
"Vitamin D",IU,4,1,1
"Vitamin K (phylloquinone)",µg,125.2,16.8,32.6
Lipids
"Fatty acids, total saturated",g,10.527,1.411,2.737
"Fatty acids, total monounsaturated",g,14.840,1.989,3.858
"Fatty acids, total polyunsaturated",g,32.972,4.418,8.573
"Cholesterol",mg,49,7,13
Amino Acids
Other
"Caffeine",mg,0,0,0
