Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:21 EST
"Nutrient data for: 04018, Salad dressing, mayonnaise type, regular, with salt"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 14.7g","1 cup = 235.0g",
Proximates
"Water",g,61.22,9.00,143.87
"Energy",kcal,250,37,588
"Protein",g,0.65,0.10,1.53
"Total lipid (fat)",g,21.60,3.18,50.76
"Carbohydrate, by difference",g,14.78,2.17,34.73
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,10.02,1.47,23.55
Minerals
"Calcium, Ca",mg,5,1,12
"Iron, Fe",mg,0.12,0.02,0.28
"Magnesium, Mg",mg,2,0,5
"Phosphorus, P",mg,13,2,31
"Potassium, K",mg,36,5,85
"Sodium, Na",mg,653,96,1535
"Zinc, Zn",mg,0.07,0.01,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.010,0.001,0.024
"Riboflavin",mg,0.030,0.004,0.070
"Niacin",mg,0.004,0.001,0.009
"Vitamin B-6",mg,0.009,0.001,0.021
"Folate, DFE",µg,6,1,14
"Vitamin B-12",µg,0.04,0.01,0.09
"Vitamin A, RAE",µg,5,1,12
"Vitamin A, IU",IU,29,4,68
"Vitamin E (alpha-tocopherol)",mg,1.55,0.23,3.64
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,42.2,6.2,99.2
Lipids
"Fatty acids, total saturated",g,3.396,0.499,7.981
"Fatty acids, total monounsaturated",g,5.053,0.743,11.875
"Fatty acids, total polyunsaturated",g,12.187,1.791,28.639
"Fatty acids, total trans",g,0.078,0.011,0.183
"Cholesterol",mg,19,3,45
Amino Acids
Other
"Caffeine",mg,0,0,0
