Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:21 EST
"Nutrient data for: 04636, Salad dressing, italian dressing, fat-free"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 14.0g","1 cup = 231.0g",
Proximates
"Water",g,85.95,12.03,198.54
"Energy",kcal,47,7,109
"Protein",g,0.97,0.14,2.24
"Total lipid (fat)",g,0.87,0.12,2.01
"Carbohydrate, by difference",g,8.75,1.23,20.21
"Fiber, total dietary",g,0.6,0.1,1.4
"Sugars, total",g,8.85,1.24,20.44
Minerals
"Calcium, Ca",mg,30,4,69
"Iron, Fe",mg,0.40,0.06,0.92
"Magnesium, Mg",mg,5,1,12
"Phosphorus, P",mg,109,15,252
"Potassium, K",mg,102,14,236
"Sodium, Na",mg,1129,158,2608
"Zinc, Zn",mg,0.36,0.05,0.83
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.1,0.9
"Thiamin",mg,0.031,0.004,0.072
"Riboflavin",mg,0.053,0.007,0.122
"Niacin",mg,0.135,0.019,0.312
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,12,2,28
"Vitamin B-12",µg,0.31,0.04,0.72
"Vitamin A, RAE",µg,4,1,9
"Vitamin A, IU",IU,77,11,178
"Vitamin E (alpha-tocopherol)",mg,0.76,0.11,1.76
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.6,0.2,3.7
Lipids
"Fatty acids, total saturated",g,0.295,0.041,0.681
"Fatty acids, total monounsaturated",g,0.235,0.033,0.543
"Fatty acids, total polyunsaturated",g,0.192,0.027,0.444
"Cholesterol",mg,2,0,5
Amino Acids
Other
"Caffeine",mg,0,0,0
