Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:17 EST
"Nutrient data for: 04629, Margarine, margarine-type vegetable oil spread, 70% fat, soybean and partially hydrogenated soybean, stick"
Nutrient,Unit,1Value per 100 g,"1 tbsp (1 NLEA serving) = 14.0g",
Proximates
"Water",g,26.23,3.67
"Energy",kcal,628,88
"Protein",g,0.26,0.04
"Total lipid (fat)",g,70.22,9.83
"Carbohydrate, by difference",g,1.53,0.21
Minerals
"Calcium, Ca",mg,7,1
"Iron, Fe",mg,0.12,0.02
"Magnesium, Mg",mg,2,0
"Phosphorus, P",mg,10,1
"Potassium, K",mg,46,6
"Sodium, Na",mg,700,98
"Zinc, Zn",mg,0.06,0.01
Vitamins
"Thiamin",mg,0.052,0.007
"Riboflavin",mg,0.025,0.004
"Vitamin B-6",mg,0.003,0.000
"Folate, DFE",µg,1,0
"Vitamin A, IU",IU,3571,500
"Vitamin E (alpha-tocopherol)",mg,5.59,0.78
Lipids
"Fatty acids, total saturated",g,13.631,1.908
"Fatty acids, total monounsaturated",g,33.468,4.686
"Fatty acids, total polyunsaturated",g,20.248,2.835
"Fatty acids, total trans",g,14.786,2.070
"Cholesterol",mg,0,0
Amino Acids
Other
