Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:17 EST
"Nutrient data for: 04683, Margarine, margarine-like vegetable oil spread, 67-70% fat, tub"
Nutrient,Unit,1Value per 100 g,"1 tbsp (1 NLEA serving) = 14.0g",
Proximates
"Water",g,29.52,4.13
"Energy",kcal,606,85
"Protein",g,0.07,0.01
"Total lipid (fat)",g,68.29,9.56
"Carbohydrate, by difference",g,0.59,0.08
Minerals
"Sodium, Na",mg,536,75
Vitamins
"Vitamin A, IU",IU,3571,500
"Vitamin E (alpha-tocopherol)",mg,13.00,1.82
Lipids
"Fatty acids, total saturated",g,16.688,2.336
"Fatty acids, total monounsaturated",g,24.748,3.465
"Fatty acids, total polyunsaturated",g,23.794,3.331
"Fatty acids, total trans",g,3.265,0.457
Amino Acids
Other
