Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:21 EST
"Nutrient data for: 04688, Salad dressing, spray-style dressing, assorted flavors"
Nutrient,Unit,1Value per 100 g,"1 serving (approximately 10 sprays) = 8.0g",
Proximates
"Water",g,71.00,5.68
"Energy",kcal,165,13
"Protein",g,0.16,0.01
"Total lipid (fat)",g,10.75,0.86
"Carbohydrate, by difference",g,16.60,1.33
"Fiber, total dietary",g,0.3,0.0
"Sugars, total",g,14.29,1.14
Minerals
"Calcium, Ca",mg,6,0
"Iron, Fe",mg,0.18,0.01
"Sodium, Na",mg,1102,88
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.1
"Vitamin A, IU",IU,347,28
Lipids
"Fatty acids, total saturated",g,1.643,0.131
"Fatty acids, total trans",g,0.139,0.011
"Cholesterol",mg,0,0
Amino Acids
Other
