Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:21 EST
"Nutrient data for: 04014, Salad dressing, KRAFT MIRACLE WHIP FREE Nonfat Dressing"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 16.0g",
Proximates
"Water",g,78.70,12.59
"Energy",kcal,84,13
"Protein",g,0.20,0.03
"Total lipid (fat)",g,2.70,0.43
"Carbohydrate, by difference",g,15.50,2.48
"Fiber, total dietary",g,1.9,0.3
"Sugars, total",g,10.30,1.65
Minerals
"Calcium, Ca",mg,6,1
"Iron, Fe",mg,0.12,0.02
"Phosphorus, P",mg,5,1
"Potassium, K",mg,49,8
"Sodium, Na",mg,788,126
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, IU",IU,69,11
Lipids
"Fatty acids, total saturated",g,0.600,0.096
"Cholesterol",mg,9,1
Amino Acids
Other
Footnotes
(b)"Added nutrient"
(a)"Contains other proximate components."
