Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:53 EST
"Nutrient data for: 17168, Goat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,75.84,21.50,344.01
"Energy",kcal,109,31,494
"Protein",g,20.60,5.84,93.44
"Total lipid (fat)",g,2.31,0.65,10.48
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,4,59
"Iron, Fe",mg,2.83,0.80,12.84
"Phosphorus, P",mg,180,51,816
"Potassium, K",mg,385,109,1746
"Sodium, Na",mg,82,23,372
"Zinc, Zn",mg,4.00,1.13,18.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.110,0.031,0.499
"Riboflavin",mg,0.490,0.139,2.223
"Niacin",mg,3.750,1.063,17.010
"Folate, DFE",µg,5,1,23
"Vitamin B-12",µg,1.13,0.32,5.13
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,0.710,0.201,3.221
"Fatty acids, total monounsaturated",g,1.030,0.292,4.672
"Fatty acids, total polyunsaturated",g,0.170,0.048,0.771
"Cholesterol",mg,57,16,259
Amino Acids
Other
