Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:52 EST
"Nutrient data for: 17158, Game meat, boar, wild, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,72.54,20.57,329.04
"Energy",kcal,122,35,553
"Protein",g,21.51,6.10,97.57
"Total lipid (fat)",g,3.33,0.94,15.10
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,12,3,54
"Phosphorus, P",mg,120,34,544
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.390,0.111,1.769
"Riboflavin",mg,0.110,0.031,0.499
"Niacin",mg,4.000,1.134,18.144
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,0.990,0.281,4.491
"Fatty acids, total monounsaturated",g,1.300,0.369,5.897
"Fatty acids, total polyunsaturated",g,0.480,0.136,2.177
Amino Acids
Other
