Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:06 EST
"Nutrient data for: 17273, Veal, breast, plate half, boneless, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 291.0g",
Proximates
"Water",g,54.77,46.55,159.38
"Energy",kcal,282,240,821
"Protein",g,25.93,22.04,75.46
"Total lipid (fat)",g,18.95,16.11,55.14
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,23
"Iron, Fe",mg,0.75,0.64,2.18
"Magnesium, Mg",mg,19,16,55
"Phosphorus, P",mg,186,158,541
"Potassium, K",mg,266,226,774
"Sodium, Na",mg,64,54,186
"Zinc, Zn",mg,3.47,2.95,10.10
Vitamins
"Thiamin",mg,0.053,0.045,0.154
"Riboflavin",mg,0.296,0.252,0.861
"Niacin",mg,7.895,6.711,22.974
"Vitamin B-6",mg,0.261,0.222,0.760
"Folate, DFE",µg,13,11,38
"Vitamin B-12",µg,1.33,1.13,3.87
Lipids
"Fatty acids, total saturated",g,7.434,6.319,21.633
"Fatty acids, total monounsaturated",g,9.107,7.741,26.501
"Fatty acids, total polyunsaturated",g,1.224,1.040,3.562
"Cholesterol",mg,112,95,326
Amino Acids
Other
