Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:04 EST
"Nutrient data for: 17378, Lamb, New Zealand, imported, tongue - swiss cut, cooked, soaked and simmered"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,58.74,49.93
"Energy",kcal,272,231
"Protein",g,17.51,14.88
"Total lipid (fat)",g,22.04,18.73
"Carbohydrate, by difference",g,0.86,0.73
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5
"Iron, Fe",mg,1.74,1.48
"Magnesium, Mg",mg,15,13
"Phosphorus, P",mg,143,122
"Potassium, K",mg,132,112
"Sodium, Na",mg,52,44
"Zinc, Zn",mg,2.07,1.76
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.036,0.031
"Riboflavin",mg,0.341,0.290
"Niacin",mg,2.272,1.931
"Vitamin B-6",mg,0.077,0.065
"Vitamin B-12",µg,5.22,4.44
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,5,4
"Vitamin E (alpha-tocopherol)",mg,0.16,0.14
"Vitamin D (D2 + D3)",µg,0.3,0.3
"Vitamin D",IU,12,10
Lipids
"Fatty acids, total saturated",g,7.341,6.240
"Fatty acids, total monounsaturated",g,7.761,6.597
"Fatty acids, total polyunsaturated",g,1.258,1.069
"Fatty acids, total trans",g,0.746,0.634
"Cholesterol",mg,126,107
Amino Acids
Other
"Caffeine",mg,0,0
