Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:51 EST
"Nutrient data for: 17151, Game meat, beaver, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked (yield from 1 lb raw meat, boneless) = 313.0g",
Proximates
"Water",g,57.92,49.23,181.29
"Energy",kcal,212,180,664
"Protein",g,34.85,29.62,109.08
"Total lipid (fat)",g,6.96,5.92,21.78
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,22,19,69
"Iron, Fe",mg,10.00,8.50,31.30
"Magnesium, Mg",mg,29,25,91
"Phosphorus, P",mg,292,248,914
"Potassium, K",mg,403,343,1261
"Sodium, Na",mg,59,50,185
"Zinc, Zn",mg,2.27,1.93,7.11
Vitamins
"Vitamin C, total ascorbic acid",mg,3.0,2.5,9.4
"Thiamin",mg,0.050,0.043,0.157
"Riboflavin",mg,0.310,0.264,0.970
"Niacin",mg,2.200,1.870,6.886
"Vitamin B-6",mg,0.470,0.399,1.471
"Folate, DFE",µg,11,9,34
"Vitamin B-12",µg,8.30,7.06,25.98
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.45,0.38,1.41
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.6,1.4,5.0
Lipids
"Fatty acids, total saturated",g,2.070,1.759,6.479
"Fatty acids, total monounsaturated",g,1.890,1.607,5.916
"Fatty acids, total polyunsaturated",g,1.350,1.148,4.226
"Cholesterol",mg,117,99,366
Amino Acids
Other
"Caffeine",mg,0,0,0
