Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:06 EST
"Nutrient data for: 17272, Veal, breast, whole, boneless, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 283.0g",
Proximates
"Water",g,55.95,47.56,158.34
"Energy",kcal,266,226,753
"Protein",g,26.97,22.92,76.33
"Total lipid (fat)",g,16.77,14.25,47.46
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8,25
"Iron, Fe",mg,0.77,0.65,2.18
"Magnesium, Mg",mg,20,17,57
"Phosphorus, P",mg,191,162,541
"Potassium, K",mg,272,231,770
"Sodium, Na",mg,65,55,184
"Zinc, Zn",mg,3.64,3.09,10.30
Vitamins
"Thiamin",mg,0.054,0.046,0.153
"Riboflavin",mg,0.296,0.252,0.838
"Niacin",mg,7.981,6.784,22.586
"Vitamin B-6",mg,0.261,0.222,0.739
"Folate, DFE",µg,13,11,37
"Vitamin B-12",µg,1.33,1.13,3.76
Lipids
"Fatty acids, total saturated",g,6.550,5.567,18.537
"Fatty acids, total monounsaturated",g,8.012,6.810,22.674
"Fatty acids, total polyunsaturated",g,1.120,0.952,3.170
"Cholesterol",mg,113,96,320
Amino Acids
Other
