Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:03 EST
"Nutrient data for: 17382, Lamb, New Zealand, imported, square-cut shoulder chops, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,55.36,47.06
"Energy",kcal,255,217
"Protein",g,31.06,26.40
"Total lipid (fat)",g,14.56,12.38
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,40,34
"Iron, Fe",mg,1.89,1.61
"Magnesium, Mg",mg,22,19
"Phosphorus, P",mg,175,149
"Potassium, K",mg,213,181
"Sodium, Na",mg,59,50
"Zinc, Zn",mg,6.20,5.27
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.031,0.026
"Riboflavin",mg,0.214,0.182
"Niacin",mg,2.897,2.462
"Vitamin B-6",mg,0.110,0.093
"Vitamin B-12",µg,2.42,2.06
"Vitamin A, RAE",µg,8,7
"Vitamin A, IU",IU,26,22
"Vitamin E (alpha-tocopherol)",mg,0.63,0.54
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,7,6
Lipids
"Fatty acids, total saturated",g,5.476,4.655
"Fatty acids, total monounsaturated",g,4.192,3.563
"Fatty acids, total polyunsaturated",g,0.787,0.669
"Fatty acids, total trans",g,0.523,0.445
"Cholesterol",mg,99,84
Amino Acids
Other
"Caffeine",mg,0,0
