Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:02 EST
"Nutrient data for: 17403, Lamb, New Zealand, imported, hind-shank, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,56.87,48.34
"Energy",kcal,247,210
"Protein",g,29.59,25.15
"Total lipid (fat)",g,14.22,12.09
"Carbohydrate, by difference",g,0.04,0.03
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7
"Iron, Fe",mg,1.99,1.69
"Magnesium, Mg",mg,21,18
"Phosphorus, P",mg,170,144
"Potassium, K",mg,249,212
"Sodium, Na",mg,69,59
"Zinc, Zn",mg,4.95,4.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.039,0.033
"Riboflavin",mg,0.223,0.190
"Niacin",mg,4.133,3.513
"Vitamin B-6",mg,0.099,0.084
"Vitamin B-12",µg,1.50,1.27
"Vitamin A, RAE",µg,8,7
"Vitamin A, IU",IU,26,22
"Vitamin E (alpha-tocopherol)",mg,0.57,0.48
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,2
Lipids
"Fatty acids, total saturated",g,5.405,4.594
"Fatty acids, total monounsaturated",g,4.055,3.447
"Fatty acids, total polyunsaturated",g,0.693,0.589
"Fatty acids, total trans",g,0.654,0.556
"Cholesterol",mg,111,94
Amino Acids
Other
"Caffeine",mg,0,0
