Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:55 EST
"Nutrient data for: 17464, Lamb, Australian, imported, fresh, rib chop, frenched, denuded, bone-in, separable lean and fat, trimmed to 0"" fat, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 43.0g",
Proximates
"Water",g,51.74,43.98,22.25
"Energy",kcal,276,235,119
"Protein",g,30.90,26.27,13.29
"Total lipid (fat)",g,16.96,14.42,7.29
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,10,8,4
"Iron, Fe",mg,2.37,2.01,1.02
"Magnesium, Mg",mg,26,22,11
"Phosphorus, P",mg,209,178,90
"Potassium, K",mg,281,239,121
"Sodium, Na",mg,82,70,35
"Zinc, Zn",mg,3.56,3.03,1.53
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.149,0.127,0.064
"Riboflavin",mg,0.402,0.342,0.173
"Niacin",mg,8.475,7.204,3.644
"Vitamin B-6",mg,0.555,0.472,0.239
"Vitamin B-12",µg,1.55,1.32,0.67
"Vitamin A, RAE",µg,4,3,2
"Vitamin A, IU",IU,13,11,6
"Vitamin E (alpha-tocopherol)",mg,0.35,0.30,0.15
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,8.484,7.211,3.648
"Fatty acids, total monounsaturated",g,6.787,5.769,2.918
"Fatty acids, total polyunsaturated",g,0.969,0.824,0.417
"Fatty acids, total trans",g,1.090,0.927,0.469
"Cholesterol",mg,101,86,43
Amino Acids
Other
"Caffeine",mg,0,0,0
