Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:03 EST
"Nutrient data for: 17386, Lamb, New Zealand, imported, loin saddle, separable lean only, cooked, fast roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,68.30,58.05
"Energy",kcal,162,138
"Protein",g,25.53,21.70
"Total lipid (fat)",g,6.70,5.70
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7
"Iron, Fe",mg,1.60,1.36
"Magnesium, Mg",mg,24,20
"Phosphorus, P",mg,205,174
"Potassium, K",mg,345,293
"Sodium, Na",mg,76,65
"Zinc, Zn",mg,3.01,2.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.119,0.101
"Riboflavin",mg,0.221,0.188
"Niacin",mg,6.436,5.471
"Vitamin B-6",mg,0.206,0.175
"Vitamin B-12",µg,1.63,1.39
"Vitamin A, RAE",µg,5,4
"Vitamin A, IU",IU,16,14
"Vitamin E (alpha-tocopherol)",mg,0.28,0.24
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,2.514,2.137
"Fatty acids, total monounsaturated",g,1.754,1.491
"Fatty acids, total polyunsaturated",g,0.378,0.321
"Fatty acids, total trans",g,0.250,0.212
"Cholesterol",mg,78,66
Amino Acids
Other
"Caffeine",mg,0,0
