Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:56 EST
"Nutrient data for: 17002, Lamb, domestic, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/4"" fat, choice, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 242.0g",
Proximates
"Water",g,53.72,45.66,130.00
"Energy",kcal,294,250,711
"Protein",g,24.52,20.84,59.34
"Total lipid (fat)",g,20.94,17.80,50.67
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,41
"Iron, Fe",mg,1.88,1.60,4.55
"Magnesium, Mg",mg,23,20,56
"Phosphorus, P",mg,188,160,455
"Potassium, K",mg,310,264,750
"Sodium, Na",mg,72,61,174
"Zinc, Zn",mg,4.46,3.79,10.79
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.242
"Riboflavin",mg,0.250,0.212,0.605
"Niacin",mg,6.660,5.661,16.117
"Vitamin B-6",mg,0.130,0.111,0.315
"Folate, DFE",µg,18,15,44
"Vitamin B-12",µg,2.55,2.17,6.17
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.34
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,2,2,5
"Vitamin K (phylloquinone)",µg,4.6,3.9,11.1
Lipids
"Fatty acids, total saturated",g,8.830,7.505,21.369
"Fatty acids, total monounsaturated",g,8.820,7.497,21.344
"Fatty acids, total polyunsaturated",g,1.510,1.283,3.654
"Cholesterol",mg,97,82,235
Amino Acids
Other
"Caffeine",mg,0,0,0
