Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:53 EST
"Nutrient data for: 17454, Lamb, Australian, imported, fresh, leg, bottom, boneless, separable lean and fat, trimmed to 1/8"" fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 leg bottom, boneless = 989.0g",
Proximates
"Water",g,67.93,77.44,671.83
"Energy",kcal,187,213,1849
"Protein",g,20.97,23.91,207.39
"Total lipid (fat)",g,11.43,13.03,113.04
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,3,3,30
"Iron, Fe",mg,1.76,2.01,17.41
"Magnesium, Mg",mg,21,24,208
"Phosphorus, P",mg,161,184,1592
"Potassium, K",mg,218,249,2156
"Sodium, Na",mg,80,91,791
"Zinc, Zn",mg,2.83,3.23,27.99
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.145,0.165,1.434
"Riboflavin",mg,0.364,0.415,3.600
"Niacin",mg,6.363,7.254,62.930
"Vitamin B-6",mg,0.397,0.453,3.926
"Vitamin B-12",µg,1.48,1.69,14.64
"Vitamin A, RAE",µg,2,2,20
"Vitamin A, IU",IU,8,9,79
"Vitamin E (alpha-tocopherol)",mg,0.13,0.15,1.29
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,5.361,6.112,53.020
"Fatty acids, total monounsaturated",g,4.777,5.446,47.245
"Fatty acids, total polyunsaturated",g,0.772,0.880,7.635
"Fatty acids, total trans",g,0.773,0.881,7.645
"Cholesterol",mg,63,72,623
Amino Acids
Other
"Caffeine",mg,0,0,0
