Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:03 EST
"Nutrient data for: 17419, Lamb, New Zealand, imported, rack - fully frenched, separable lean and fat, cooked, fast roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,64.76,55.05
"Energy",kcal,195,166
"Protein",g,23.56,20.03
"Total lipid (fat)",g,11.20,9.52
"Carbohydrate, by difference",g,0.01,0.01
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9
"Iron, Fe",mg,1.74,1.48
"Magnesium, Mg",mg,23,20
"Phosphorus, P",mg,195,166
"Potassium, K",mg,323,275
"Sodium, Na",mg,67,57
"Zinc, Zn",mg,2.52,2.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.060,0.051
"Riboflavin",mg,0.204,0.173
"Niacin",mg,6.037,5.131
"Vitamin B-6",mg,0.280,0.238
"Vitamin B-12",µg,1.28,1.09
"Vitamin A, RAE",µg,5,4
"Vitamin A, IU",IU,17,14
"Vitamin E (alpha-tocopherol)",mg,0.33,0.28
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,6,5
Lipids
"Fatty acids, total saturated",g,4.410,3.749
"Fatty acids, total monounsaturated",g,3.194,2.715
"Fatty acids, total polyunsaturated",g,0.516,0.439
"Fatty acids, total trans",g,0.487,0.414
"Cholesterol",mg,72,61
Amino Acids
Other
"Caffeine",mg,0,0
