Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:09 EST
"Nutrient data for: 17119, Veal, shoulder, whole (arm and blade), separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,76.58,21.71,347.37
"Energy",kcal,112,32,508
"Protein",g,19.79,5.61,89.77
"Total lipid (fat)",g,3.00,0.85,13.61
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,22,6,100
"Iron, Fe",mg,0.90,0.26,4.08
"Magnesium, Mg",mg,24,7,109
"Phosphorus, P",mg,208,59,943
"Potassium, K",mg,311,88,1411
"Sodium, Na",mg,92,26,417
"Zinc, Zn",mg,4.06,1.15,18.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.026,0.408
"Riboflavin",mg,0.290,0.082,1.315
"Niacin",mg,6.150,1.744,27.896
"Vitamin B-6",mg,0.400,0.113,1.814
"Folate, DFE",µg,11,3,50
"Vitamin B-12",µg,1.68,0.48,7.62
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.26,0.07,1.18
Lipids
"Fatty acids, total saturated",g,0.900,0.255,4.082
"Fatty acids, total monounsaturated",g,0.960,0.272,4.355
"Fatty acids, total polyunsaturated",g,0.310,0.088,1.406
"Cholesterol",mg,86,24,390
Amino Acids
Other
