Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:02 EST
"Nutrient data for: 17390, Lamb, New Zealand, imported, hind-shank, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,60.93,51.79
"Energy",kcal,196,167
"Protein",g,32.50,27.62
"Total lipid (fat)",g,7.37,6.26
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7
"Iron, Fe",mg,2.12,1.80
"Magnesium, Mg",mg,23,20
"Phosphorus, P",mg,180,153
"Potassium, K",mg,258,219
"Sodium, Na",mg,72,61
"Zinc, Zn",mg,5.41,4.60
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.030,0.025
"Riboflavin",mg,0.241,0.205
"Niacin",mg,4.450,3.783
"Vitamin B-6",mg,0.103,0.088
"Vitamin B-12",µg,1.60,1.36
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,8,7
"Vitamin E (alpha-tocopherol)",mg,0.52,0.44
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,2,2
Lipids
"Fatty acids, total saturated",g,2.361,2.007
"Fatty acids, total monounsaturated",g,2.170,1.844
"Fatty acids, total polyunsaturated",g,0.498,0.423
"Fatty acids, total trans",g,0.217,0.184
"Cholesterol",mg,115,98
Amino Acids
Other
"Caffeine",mg,0,0
