Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:00 EST
"Nutrient data for: 17041, Lamb, domestic, shoulder, whole (arm and blade), separable lean only, trimmed to 1/4"" fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 202.0g",
Proximates
"Water",g,61.38,52.17,123.99
"Energy",kcal,210,178,424
"Protein",g,27.12,23.05,54.78
"Total lipid (fat)",g,10.50,8.93,21.21
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,21,18,42
"Iron, Fe",mg,2.19,1.86,4.42
"Magnesium, Mg",mg,29,25,59
"Phosphorus, P",mg,217,184,438
"Potassium, K",mg,324,275,654
"Sodium, Na",mg,83,71,168
"Zinc, Zn",mg,6.60,5.61,13.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.202
"Riboflavin",mg,0.280,0.238,0.566
"Niacin",mg,6.150,5.228,12.423
"Vitamin B-6",mg,0.140,0.119,0.283
"Folate, DFE",µg,23,20,46
"Vitamin B-12",µg,3.11,2.64,6.28
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17,0.40
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,2,2,4
"Vitamin K (phylloquinone)",µg,5.7,4.8,11.5
Lipids
"Fatty acids, total saturated",g,3.880,3.298,7.838
"Fatty acids, total monounsaturated",g,4.240,3.604,8.565
"Fatty acids, total polyunsaturated",g,0.940,0.799,1.899
"Cholesterol",mg,93,79,188
Amino Acids
Other
"Caffeine",mg,0,0,0
