Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:52 EST
"Nutrient data for: 17167, Game meat, elk, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked (yield from 1 lb raw meat, boneless) = 340.0g",
Proximates
"Water",g,66.28,56.34,225.35
"Energy",kcal,146,124,496
"Protein",g,30.19,25.66,102.65
"Total lipid (fat)",g,1.90,1.61,6.46
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,5,4,17
"Iron, Fe",mg,3.63,3.09,12.34
"Magnesium, Mg",mg,24,20,82
"Phosphorus, P",mg,180,153,612
"Potassium, K",mg,328,279,1115
"Sodium, Na",mg,61,52,207
"Zinc, Zn",mg,3.16,2.69,10.74
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Folate, DFE",µg,9,8,31
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,0.700,0.595,2.380
"Fatty acids, total monounsaturated",g,0.480,0.408,1.632
"Fatty acids, total polyunsaturated",g,0.400,0.340,1.360
"Cholesterol",mg,73,62,248
Amino Acids
Other
