Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:55 EST
"Nutrient data for: 17314, Lamb, Australian, imported, fresh, rib chop/rack roast, frenched, bone-in, separable lean and fat, trimmed to 1/8"" fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 chop = 63.0g",
Proximates
"Water",g,61.86,70.52,38.97
"Energy",kcal,237,270,149
"Protein",g,21.26,24.24,13.39
"Total lipid (fat)",g,16.89,19.25,10.64
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,8,4
"Iron, Fe",mg,1.55,1.77,0.98
"Magnesium, Mg",mg,28,32,18
"Phosphorus, P",mg,132,150,83
"Potassium, K",mg,189,215,119
"Sodium, Na",mg,69,79,43
"Zinc, Zn",mg,1.94,2.21,1.22
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.109,0.124,0.069
"Riboflavin",mg,0.328,0.374,0.207
"Niacin",mg,6.482,7.389,4.084
"Vitamin B-6",mg,0.483,0.551,0.304
"Vitamin B-12",µg,0.89,1.01,0.56
"Vitamin A, RAE",µg,4,5,3
"Vitamin A, IU",IU,12,14,8
"Vitamin E (alpha-tocopherol)",mg,0.18,0.21,0.11
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,8.128,9.266,5.121
"Fatty acids, total monounsaturated",g,6.833,7.790,4.305
"Fatty acids, total polyunsaturated",g,1.030,1.174,0.649
"Fatty acids, total trans",g,1.145,1.305,0.721
"Cholesterol",mg,69,79,43
Amino Acids
Other
"Caffeine",mg,0,0,0
