Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:04 EST
"Nutrient data for: 17417, Lamb, New Zealand, imported, square-cut shoulder, separable lean and fat, cooked, slow roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,55.93,47.54
"Energy",kcal,294,250
"Protein",g,20.88,17.75
"Total lipid (fat)",g,23.39,19.88
"Carbohydrate, by difference",g,0.03,0.03
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10
"Iron, Fe",mg,1.41,1.20
"Magnesium, Mg",mg,20,17
"Phosphorus, P",mg,176,150
"Potassium, K",mg,299,254
"Sodium, Na",mg,72,61
"Zinc, Zn",mg,3.87,3.29
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.072,0.061
"Riboflavin",mg,0.198,0.168
"Niacin",mg,3.618,3.075
"Vitamin B-6",mg,0.159,0.135
"Vitamin B-12",µg,2.18,1.85
"Vitamin A, RAE",µg,11,9
"Vitamin A, IU",IU,35,30
"Vitamin E (alpha-tocopherol)",mg,0.40,0.34
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,6,5
Lipids
"Fatty acids, total saturated",g,9.332,7.932
"Fatty acids, total monounsaturated",g,6.446,5.479
"Fatty acids, total polyunsaturated",g,0.881,0.749
"Fatty acids, total trans",g,1.236,1.051
"Cholesterol",mg,72,61
Amino Acids
Other
"Caffeine",mg,0,0
