Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:09 EST
"Nutrient data for: 17122, Veal, shoulder, arm, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 385 g) = 304.0g",
Proximates
"Water",g,74.05,20.99,225.11
"Energy",kcal,132,37,401
"Protein",g,19.34,5.48,58.79
"Total lipid (fat)",g,5.44,1.54,16.54
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,21,6,64
"Iron, Fe",mg,1.00,0.28,3.04
"Magnesium, Mg",mg,25,7,76
"Phosphorus, P",mg,208,59,632
"Potassium, K",mg,327,93,994
"Sodium, Na",mg,83,24,252
"Zinc, Zn",mg,3.20,0.91,9.73
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.023,0.243
"Riboflavin",mg,0.270,0.077,0.821
"Niacin",mg,7.630,2.163,23.195
"Vitamin B-6",mg,0.440,0.125,1.338
"Folate, DFE",µg,15,4,46
"Vitamin B-12",µg,1.37,0.39,4.16
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.27,0.08,0.82
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,4.6,1.3,14.0
Lipids
"Fatty acids, total saturated",g,2.260,0.641,6.870
"Fatty acids, total monounsaturated",g,2.080,0.590,6.323
"Fatty acids, total polyunsaturated",g,0.380,0.108,1.155
"Cholesterol",mg,82,23,249
Amino Acids
Other
"Caffeine",mg,0,0,0
