Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:04 EST
"Nutrient data for: 17385, Lamb, New Zealand, imported, tenderloin, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,74.35,84.02
"Energy",kcal,116,131
"Protein",g,20.53,23.20
"Total lipid (fat)",g,3.81,4.31
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,5
"Iron, Fe",mg,1.63,1.84
"Magnesium, Mg",mg,26,29
"Phosphorus, P",mg,222,251
"Potassium, K",mg,381,431
"Sodium, Na",mg,49,55
"Zinc, Zn",mg,2.16,2.44
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.075,0.085
"Riboflavin",mg,0.215,0.243
"Niacin",mg,7.301,8.250
"Vitamin B-6",mg,0.247,0.279
"Vitamin B-12",µg,1.88,2.12
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,5,6
"Vitamin E (alpha-tocopherol)",mg,0.41,0.46
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,1.260,1.424
"Fatty acids, total monounsaturated",g,1.940,2.192
"Fatty acids, total polyunsaturated",g,0.550,0.622
"Fatty acids, total trans",g,0.191,0.216
"Cholesterol",mg,69,78
Amino Acids
Other
"Caffeine",mg,0,0
