Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:52 EST
"Nutrient data for: 17346, Game meat, deer, shoulder clod, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 serving ( 3 oz ) = 85.0g","1 roast (3 to 5 lb roast) = 293.0g",
Proximates
"Water",g,59.78,50.81,175.16
"Energy",kcal,191,162,560
"Protein",g,36.28,30.84,106.30
"Total lipid (fat)",g,3.95,3.36,11.57
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,18
"Iron, Fe",mg,5.01,4.26,14.68
"Magnesium, Mg",mg,28,24,82
"Phosphorus, P",mg,261,222,765
"Potassium, K",mg,313,266,917
"Sodium, Na",mg,52,44,152
"Zinc, Zn",mg,8.64,7.34,25.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.153,0.130,0.448
"Riboflavin",mg,0.657,0.558,1.925
"Niacin",mg,7.430,6.315,21.770
"Vitamin B-6",mg,0.481,0.409,1.409
"Folate, DFE",µg,11,9,32
"Vitamin B-12",µg,3.06,2.60,8.97
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.75,0.64,2.20
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.4
Lipids
"Fatty acids, total saturated",g,2.239,1.903,6.560
"Fatty acids, total monounsaturated",g,0.895,0.761,2.622
"Fatty acids, total polyunsaturated",g,0.262,0.223,0.768
"Cholesterol",mg,113,96,331
Amino Acids
Other
"Caffeine",mg,0,0,0
