Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:03 EST
"Nutrient data for: 17397, Lamb, New Zealand, imported, rack - fully frenched, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,71.67,80.99
"Energy",kcal,147,166
"Protein",g,20.61,23.29
"Total lipid (fat)",g,7.12,8.05
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,8,9
"Iron, Fe",mg,1.40,1.58
"Magnesium, Mg",mg,23,26
"Phosphorus, P",mg,192,217
"Potassium, K",mg,334,377
"Sodium, Na",mg,63,71
"Zinc, Zn",mg,2.24,2.53
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.061,0.069
"Riboflavin",mg,0.178,0.201
"Niacin",mg,5.208,5.885
"Vitamin B-6",mg,0.246,0.278
"Vitamin B-12",µg,1.05,1.19
"Vitamin A, RAE",µg,5,6
"Vitamin A, IU",IU,17,19
"Vitamin E (alpha-tocopherol)",mg,0.32,0.36
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,5
Lipids
"Fatty acids, total saturated",g,3.044,3.440
"Fatty acids, total monounsaturated",g,2.223,2.512
"Fatty acids, total polyunsaturated",g,0.371,0.419
"Fatty acids, total trans",g,0.349,0.394
"Cholesterol",mg,62,70
Amino Acids
Other
"Caffeine",mg,0,0
