Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:02 EST
"Nutrient data for: 17072, Lamb, New Zealand, imported, leg chop/steak, bone-in, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"1 serving = 115.0g",
Proximates
"Water",g,66.75,76.76
"Energy",kcal,206,237
"Protein",g,18.64,21.44
"Total lipid (fat)",g,14.52,16.70
"Carbohydrate, by difference",g,0.13,0.15
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,10,12
"Iron, Fe",mg,1.49,1.71
"Magnesium, Mg",mg,21,24
"Phosphorus, P",mg,177,204
"Potassium, K",mg,315,362
"Sodium, Na",mg,59,68
"Zinc, Zn",mg,2.80,3.22
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.163,0.187
"Riboflavin",mg,0.153,0.176
"Niacin",mg,4.635,5.330
"Vitamin B-6",mg,0.123,0.141
"Vitamin B-12",µg,1.46,1.68
"Vitamin A, RAE",µg,9,10
"Vitamin A, IU",IU,29,33
"Vitamin E (alpha-tocopherol)",mg,0.26,0.30
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,2,2
Lipids
"Fatty acids, total saturated",g,5.902,6.787
"Fatty acids, total monounsaturated",g,4.152,4.775
"Fatty acids, total polyunsaturated",g,0.619,0.712
"Fatty acids, total trans",g,0.739,0.850
"Cholesterol",mg,67,77
Amino Acids
Other
"Caffeine",mg,0,0
