Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:01 EST
"Nutrient data for: 17257, Lamb, New Zealand, imported, frozen, foreshank, separable lean and fat, trimmed to 1/8"" fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 168.0g",
Proximates
"Water",g,56.76,48.25,95.36
"Energy",kcal,258,219,433
"Protein",g,26.97,22.92,45.31
"Total lipid (fat)",g,15.83,13.46,26.59
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,14,12,24
"Iron, Fe",mg,2.07,1.76,3.48
"Magnesium, Mg",mg,15,13,25
"Phosphorus, P",mg,175,149,294
"Potassium, K",mg,118,100,198
"Sodium, Na",mg,47,40,79
"Zinc, Zn",mg,4.80,4.08,8.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.118
"Riboflavin",mg,0.330,0.281,0.554
"Niacin",mg,6.070,5.160,10.198
"Vitamin B-6",mg,0.080,0.068,0.134
"Folate, DFE",µg,1,1,2
"Vitamin B-12",µg,2.44,2.07,4.10
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,7.820,6.647,13.138
"Fatty acids, total monounsaturated",g,6.100,5.185,10.248
"Fatty acids, total polyunsaturated",g,0.730,0.620,1.226
"Cholesterol",mg,102,87,171
Amino Acids
Other
